what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343999657050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999664741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999665864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999666847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999666862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999674943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999688360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999689515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999690123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999690139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999709779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1343999727190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343999730029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343999752961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343999761791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1343999768530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999783131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999784489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999785893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999785893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999811960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1343999827093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999829090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999830307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999831025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999831025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999847935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1343999859342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999860418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999861338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999861354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1343999865223
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343999881978
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1343999883507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344000011459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000014236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344000026471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000030308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344000061945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000064004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000080400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000080447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344000096063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000104690
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344000152738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000162348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000162379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000187121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000188634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000189554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000189554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000193829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344000251316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344000346492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000349362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000469529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344000498810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000503210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000506345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000508436
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000518311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000529231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000530448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000531010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000531010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000534161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344000561977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000567718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344000625781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344000656934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344000673564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000688711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000690287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000691223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000691239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000698087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344000726560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344000726716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344000742816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000743767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000744906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000745873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344000751910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000756949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000763033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000764375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000765311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000765311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000769538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344000808524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000811020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000811503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000812065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000849006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344000849474
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000901859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000903325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000907412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000915151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000916368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344000919098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344000926743
