what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351014468862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351014515515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351014515679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351014520505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014522383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014525338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014526630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014538036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351014540715
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1351014550856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351014551211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014553218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014554525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014554689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014564261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014564968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351014572255
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351014573966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351014584160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351014593315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015284350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015415911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015471248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015473109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015486145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015488542
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351015510538
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351015511741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015522440
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351015523895
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351015527673
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015532505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015550975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015551177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015551344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015551510
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015551656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015551808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015551943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015552091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015552247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015552395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015552550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015552703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015552869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015553065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015553399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351015587413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015594604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015597077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015600516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015713330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015717826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015727473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015727608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015731318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015735514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015743564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015745393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015758120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015762350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015766686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015769026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015775305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015777076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015785866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015795654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015840662
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015841574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015845041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015846299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015848228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015851137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015854292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015862099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015916091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015917095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351015934856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015937154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1351015960923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351015965408
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351015973439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351015974524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016021310
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016022982
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016026968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351016042926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351016071394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351016071562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351016071815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351016128909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016136536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016143571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351016146594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016165008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351016193351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351016195050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351016212293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351016215305
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351016235336
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016235590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016235630
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1351016257685
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016257947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016257996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351016271978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016272717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016273641
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016276050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351016277300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351016305102
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016360675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016374061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016375637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016378278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016381527
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016425562
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016428349
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016460939
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016464617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016473789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016475114
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016478794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016490942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016499165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016499252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1351016500805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016504727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016504808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1351016507674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016510206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016513079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016519457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016519530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016524629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016524715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1351016529550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016532759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016536612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016537503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016560390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016562993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016564922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016565050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016664184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016664456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016666331
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016668999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351016696326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016699719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016701778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016704385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016714620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351016715291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016719674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351016747676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016752943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016753098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1351016756218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016757552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016760374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016767421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016767570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016776159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016776259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016780546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016780646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016786683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016786831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016791143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016791240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016798673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016798787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016804594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016804721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016816991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016817106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016822901
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016823037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016827611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016827749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016831442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016831539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351016869133
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351016874430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016877503
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351016892385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351016903954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351016937350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016938407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351016945848
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1351016975364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351016993620
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351016998362
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351017011138
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1351017015777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351017017036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017021729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017048250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017065482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017073428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351017111483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351017113263
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351017146265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1351017152367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351017163313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351017164998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017173270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017176484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351017197672
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017198896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017211360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017216361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017231282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351017249385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351017253142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351017257117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351017261059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017261417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017283190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017290732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017312518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017316235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017325419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017328538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017337265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017342074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017363705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017384621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017385390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017414891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017437096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017445398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351017459118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351017473642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017480660
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017527877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017533092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017536110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017541261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017544432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017547871
error,log,,,"Internal Error",1351017568995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1351017592352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1351017601380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1351017617883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1351017619504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1351017642512
