what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1344023460868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023461242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023463629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023466578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023468997
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1344023469121
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344023472429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023483099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023485065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023485080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023494924
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344023506313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344023508809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344023513427
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344023544299
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1344023544549
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1344023544564
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1344023544798
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1344023544829
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1344023544861
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1344023544892
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1344023544907
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1344023545001
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1344023545017
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1344023545173
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1344023545204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023545859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023547965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023548261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023550414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023550430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023557543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344023579182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344023579915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344023600132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023604625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023606310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023606591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023607932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023607948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023614719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344023638572
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344023640070
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344023643548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023650943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023680411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1344023680411
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344023683266
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1344023683406
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1344023683422
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1344023683484
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1344023683484
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1344023683562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023690863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023701017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023701080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023701220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023703170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023706852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023707632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023709753
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344023710393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023713684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023715759
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1344023717132
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344023723091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023728083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023733793
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344023734713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023736663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023738162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023738178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023744761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023746586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023749612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344023772514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023773903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023775135
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023775151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023793512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344023799410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023800548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023801578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023801594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023820220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344023837833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023839269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023840579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023840595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344023852950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344023867896
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344023871281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344023950248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344023953696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024059448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024073629
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024113783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024118885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024154265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024156231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024157885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024159429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024161083
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024162549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024164265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024165872
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024167308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024170537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024172082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024191987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024194967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024195903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024231128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024244747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344024284651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024334010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024336787
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1344024382105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024382276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024388080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024401558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024403118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024403945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024403960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024411105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344024425692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024430201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024431340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024432198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024432213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024440185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024474194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024475442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024476331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024476331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024488327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024510356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024515051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024577997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024579152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024579776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024579791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024584986
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024594395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024595846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024596548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024596563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024603505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024614770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024615768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024617110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024617110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024624239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024637002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024638125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024638780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024638780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024645067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024649498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024650653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024651511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024651511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024661074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024672603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024677049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024698343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024700059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024701151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024701151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024705862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024723507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024726564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344024728327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024730745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024738358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024800181
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024806047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1344024814377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1344024827403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024828776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024830975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024832208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024834111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024835281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024836747
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024838198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024839103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024839758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024841365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344024865218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024866590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024867916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024867916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344024877526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344024933095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344024982859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1344025006634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344025031906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1344025042561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344025054183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344025054307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344025079673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344025080983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344025081576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344025081576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1344025091966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344025163072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1344025173617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344025183851
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344025192759
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025192977
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025193024
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344025207532
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025207797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025207844
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1344025257436
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025257717
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025257764
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1344025265798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025269090
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025270728
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025270728
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025271882
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025272537
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025272537
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025273536
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025273536
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025275064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025275111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1344025278060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1344025319727
